time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
10675,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10676,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10677,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
10678,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10679,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
10680,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
10681,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10682,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
10683,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10684,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
10685,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
10686,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10687,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10688,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10689,-1.36,0.08,-0.16,-0.08,-0.11,-0.07
10690,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10691,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
10692,-1.36,-0.13,-0.05,-0.08,-0.21,-0.17
10693,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
10694,-1.16,-0.13,-0.05,0.03,-0.21,-0.17
10695,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
10696,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10697,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
10698,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
10699,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10700,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10701,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10702,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10703,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
10704,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10705,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
10706,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10707,-1.26,-0.13,-0.05,0.03,0.10,-0.07
10708,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10709,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10710,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
10711,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10713,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
10713,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
10714,-1.26,0.08,-0.05,-0.08,-0.21,-0.17
10715,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10716,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10717,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
10718,-1.36,-0.13,-0.05,-0.08,-0.11,-0.28
10719,-1.26,-0.13,-0.16,0.03,-0.11,0.04
10720,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
10721,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10722,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
10723,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10724,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10725,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10726,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
10727,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10728,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10729,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
10730,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10731,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10732,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
10733,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10734,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
10735,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10736,-1.26,-0.23,-0.05,0.03,-0.00,-0.07
10737,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
10738,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10739,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
10740,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
10741,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
10742,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10743,-1.36,-0.02,-0.05,-0.08,-0.00,-0.17
10744,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10745,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10746,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
10747,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10748,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10749,-1.16,-0.02,0.05,0.03,-0.11,-0.17
10750,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10751,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10752,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
10753,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10754,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
10755,-1.36,-0.02,-0.05,-0.08,-0.11,-0.28
10756,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
10757,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
10758,-1.26,-0.13,-0.16,0.13,-0.11,-0.07
10759,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10760,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
10761,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10762,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
10763,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10764,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10765,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10766,-1.26,-0.02,-0.05,-0.08,-0.00,-0.28
10767,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
10768,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10769,-1.26,0.08,-0.16,-0.08,-0.11,-0.07
10770,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
10771,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10772,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
10773,-1.26,-0.02,0.05,0.03,-0.21,-0.17
10774,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
10775,-1.36,-0.02,-0.05,-0.08,-0.21,-0.07
10776,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
10777,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10778,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10779,-1.16,-0.13,-0.05,-0.08,-0.00,-0.17
10780,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
10781,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
10782,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
10783,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
10784,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
10785,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
10786,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
10787,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
10788,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
10789,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10790,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10791,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
10792,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10793,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
10794,-1.16,-0.02,-0.16,0.03,-0.21,-0.17
10795,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
10796,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
10797,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
10798,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10799,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
10800,-1.26,-0.13,-0.05,0.13,-0.21,0.04
10801,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
10802,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
10803,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
10804,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10805,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
10806,-1.36,-0.02,-0.05,-0.08,-0.21,-0.07
10807,-1.16,-0.13,-0.05,0.03,-0.11,-0.28
10808,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
10809,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
10810,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10811,-1.26,-0.02,0.05,0.03,-0.11,-0.17
10812,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10813,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
10814,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10815,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10816,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
10817,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10818,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
10819,-1.16,-0.02,-0.05,-0.08,-0.00,-0.17
10820,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
10821,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
10822,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
10823,-1.26,-0.13,-0.05,0.03,-0.11,0.04
10824,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10825,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
10826,-1.26,-0.02,-0.16,-0.08,-0.11,0.04
10827,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10828,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10829,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
10830,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10831,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10832,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
10833,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
10834,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
10835,-1.26,-0.13,-0.16,-0.08,-0.11,0.04
10836,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10837,-1.26,-0.13,-0.05,0.13,-0.11,-0.17
10838,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
10839,-1.26,-0.02,-0.16,0.13,-0.11,-0.17
10840,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
10841,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10842,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
10843,-1.16,-0.13,-0.05,0.03,-0.21,0.04
10844,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
10845,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10846,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
11247,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
11248,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
11249,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11250,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
11251,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
11252,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11253,-1.26,-0.02,-0.05,0.03,-0.11,-0.28
11254,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11255,-1.26,-0.02,-0.16,-0.08,-0.00,-0.17
11256,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11257,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
11258,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
11259,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
11260,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11261,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
11262,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11263,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11264,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11265,-1.26,-0.02,-0.05,-0.18,-0.21,-0.17
11266,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11267,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11268,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11269,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11270,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
11271,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11272,-1.26,-0.02,-0.05,-0.08,-0.21,0.04
11273,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11274,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11275,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11276,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11277,-1.26,-0.02,0.05,-0.18,-0.21,-0.17
11278,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
11279,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11280,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
11281,-1.16,-0.02,-0.05,-0.08,-0.00,-0.17
11282,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11283,-1.26,-0.13,-0.05,0.03,-0.21,0.04
11284,-1.16,-0.02,-0.05,-0.18,-0.21,-0.17
11285,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11286,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
11287,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
11288,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11289,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
11290,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
11292,-1.36,-0.02,-0.05,-0.08,-0.21,-0.28
11292,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11293,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11294,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11295,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
11296,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
11297,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11298,-1.26,-0.13,-0.16,-0.08,-0.00,-0.17
11299,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11300,-1.26,-0.02,-0.16,0.03,-0.21,-0.17
11301,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11302,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
11303,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
11304,-1.26,0.08,-0.16,-0.18,-0.00,-0.07
11305,-1.26,-0.13,-0.16,-0.08,-0.21,0.04
11306,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11307,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11308,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11309,-1.16,-0.02,-0.05,-0.18,-0.11,-0.07
11310,-1.26,-0.02,-0.05,-0.18,-0.21,-0.07
11311,-1.36,-0.13,-0.05,0.13,-0.21,-0.07
11312,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
11313,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11314,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11315,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
11316,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11317,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
11318,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
11319,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
11320,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
11321,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11322,-1.36,-0.02,-0.05,-0.08,-0.21,-0.07
11323,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11324,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
11325,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
11326,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
11327,-1.26,-0.02,-0.05,0.03,-0.21,-0.28
11328,-1.36,-0.02,-0.16,-0.08,-0.00,-0.17
11329,-1.36,-0.13,-0.16,-0.08,-0.00,-0.07
11330,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
11331,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
11332,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11333,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11334,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11335,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11336,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11337,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11338,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
11339,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11340,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
11341,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11342,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
11343,-1.36,-0.13,-0.05,-0.08,-0.21,-0.28
11344,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11345,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
11346,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11347,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
11348,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11349,-1.36,-0.02,-0.05,0.13,-0.21,0.04
11350,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
11351,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
11352,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11353,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11354,-1.36,-0.02,-0.05,-0.18,-0.11,-0.07
11355,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11356,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
11357,-1.36,-0.02,-0.05,-0.08,-0.21,0.04
11358,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11359,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
11360,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
11361,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11362,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11363,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11364,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11365,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
11366,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11367,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11368,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11369,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
11370,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
11371,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11372,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
11373,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
11374,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11375,-1.26,-0.02,-0.05,0.03,-0.11,-0.28
11376,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
11377,-1.36,-0.02,-0.05,-0.08,-0.21,-0.07
11378,-1.36,-0.02,-0.05,-0.08,-0.00,-0.17
11379,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11380,-1.26,-0.13,-0.16,-0.08,-0.00,-0.17
11381,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
11382,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
11383,-1.26,-0.02,-0.05,-0.18,-0.00,-0.07
11384,-1.36,-0.13,-0.16,-0.08,-0.21,-0.07
11385,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11386,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
11387,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11388,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11389,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
11390,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11391,-1.36,-0.02,-0.16,-0.08,-0.11,0.04
11392,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
11393,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
11394,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11395,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11396,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
11397,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
11398,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11399,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11400,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11401,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11402,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11403,-1.16,-0.13,-0.05,0.03,-0.21,-0.28
11404,-1.26,-0.23,-0.05,-0.08,-0.11,-0.17
11405,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
11406,-1.36,-0.02,-0.05,0.03,-0.00,-0.17
11407,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11408,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11409,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11410,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11411,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11412,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11413,-1.36,-0.13,-0.05,0.13,-0.00,-0.17
11414,-1.26,-0.13,-0.05,-0.18,-0.11,0.04
11415,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
11416,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
11417,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11418,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
11419,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11420,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
11421,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11422,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
11423,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
11424,-1.26,-0.02,-0.16,0.03,-0.00,-0.17
11425,-1.16,-0.02,-0.05,-0.08,-0.11,0.04
11426,-1.26,-0.13,-0.16,0.03,-0.00,-0.17
11427,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
11428,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
11429,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11430,-1.26,-0.02,-0.16,-0.18,-0.00,-0.17
11431,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11432,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11433,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
11434,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11597,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11598,-1.36,-0.13,-0.16,-0.08,-0.11,-0.28
11599,-1.26,-0.23,-0.05,-0.08,-0.11,-0.17
11600,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
11601,-1.26,-0.13,-0.16,0.03,-0.11,0.04
11602,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11603,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11604,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11605,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11606,-1.36,-0.13,-0.05,0.13,-0.11,-0.07
11607,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11608,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
11609,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
11610,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
11611,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11612,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
11613,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11614,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11615,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
11616,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11617,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
11618,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
11619,-1.36,-0.13,-0.05,0.03,-0.21,-0.17
11620,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11621,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
11622,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11623,-1.26,-0.02,-0.05,0.03,-0.11,-0.28
11624,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11625,-1.36,-0.02,-0.05,0.03,-0.11,-0.28
11626,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11627,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
11628,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11629,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
11630,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11631,-1.26,-0.13,-0.05,0.13,-0.21,-0.07
11632,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11633,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11634,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11635,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
11636,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11637,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
11638,-1.36,-0.02,-0.16,-0.08,-0.21,-0.07
11639,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11640,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11641,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11642,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11643,-1.26,-0.13,-0.05,0.13,-0.00,-0.17
11644,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
11645,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11646,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11647,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
11648,-1.16,-0.02,-0.05,-0.18,-0.00,-0.17
11649,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
11650,-1.26,-0.13,-0.16,-0.18,-0.11,-0.07
11651,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
11652,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11653,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11654,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11655,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
11656,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
11657,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
11658,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11659,-1.16,-0.13,-0.05,0.03,-0.21,-0.17
11660,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11661,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11662,-1.26,-0.13,0.05,0.03,-0.21,-0.17
11663,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11664,-1.36,-0.13,-0.16,0.03,-0.21,-0.07
11665,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
11666,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
